uuid,codigo,fecha,lluvia_acu
3b97b2b34a29b16f46d199cf4d1b84fe5320074ba617da3504640662a9f0075a,76,2024-04-08 12:30:00,0.0
9dc0d5ea055caa2a03edf8d682b710221bbab74f9e1b08f06b1348f0a8516477,76,2024-04-08 12:40:00,0.0
8845ca0696fc0f9485727eed40786157cf7502beed19aa7462e92ebdbdc8c4ed,76,2024-04-08 12:50:00,0.0
911579f7283391d380c3b0e0895959ae8a86dbac2b45b83148920de3d2aea9c6,76,2024-04-08 13:00:00,0.0
ac0895c9a18158a9909a2eddb35ebabf2de7fc29a69e7d8ab9a90b329bcd25d7,76,2024-04-08 13:10:00,0.0
b66030b99c858e5da671d369da01dbebbc2805da4bbd8cc08ca286d6c814254f,76,2024-04-08 13:20:00,0.0
17003deaf67157d755845aa0921a2f9ad11f2bd71b0380131ca3839e1e9ee977,76,2024-04-08 13:30:00,0.0
f81c3c1a95927fd88227394dc58c00283dd5f235f4fb8cd26af2f9bf8add11db,76,2024-04-08 13:40:00,0.0
acd3a7276d03a871a3875170a149f4e73844ac724afb939afbcd8c66f5fd49b4,76,2024-04-08 13:50:00,0.0
b07b9f659d864b0ba09fe5538e6a64e40dc716527e1928137a064ab87f7f81fe,76,2024-04-08 14:00:00,0.0
3b1bff3b5d3b876f554a93263926d45f2b833b21bc65a0c1836d5323e60c6bf0,76,2024-04-08 14:10:00,0.0
767ad36d1352936b87d1364f22a7ec130b73aeaace1dac71359606717c1578f5,76,2024-04-08 14:20:00,0.0
1fab949cf19da15d12a59cc720cfcaa970325734aa3437e309eb57f67b9e54ae,76,2024-04-08 14:30:00,0.0
07f3fcb4974907bf3a50f3537a1121a1b1820054bf0dc04e8dc3d205e2faf614,76,2024-04-08 14:40:00,0.0
eb86d7421fb19a380a9d827509b510e2dcc50287124b4586f16c2604f87f5c3a,76,2024-04-08 14:50:00,0.0
4010704b2f91c8910337e8c5471df663c17dc533507557ada45b4b656be07b56,76,2024-04-08 15:00:00,0.0
fa3c72f63036a15ac88d3b72289fc8591a2b2b3b6025b600de7af1761fa7bf36,76,2024-04-08 15:10:00,0.0
08eafc43c5dceabd015c99d7669537b63b1827206be0ec71f23f9c0d65afe3b7,76,2024-04-08 15:20:00,0.0
ef27d53909e977096c12e169f8fe8115a2c2109f6fa0a4e38704badfeceed23a,76,2024-04-08 15:30:00,0.0
f78f998eb7dbc787a414e21e891730380cb53cd91d86e9c07a1b22c41588e782,76,2024-04-08 15:40:00,0.0
7cffdd8ad60a17178cb68a95e1f58d937e56ea59f99b73c2c3fd8b1cf659b917,86,2024-04-07 00:00:00,0.0
c3fa6180949d4d767c50722288db83a4d02379f53e4c02261481af9288e55711,86,2024-04-07 00:10:00,0.0
5d019b007777d3a7fb91a4aaf2328393ed723f1dc7dbd218e3e02c02f5c2c772,86,2024-04-07 00:20:00,0.0
8d8fbd3c6b1ce4a55079f31aec26fd793970fe8d6bd6ad67691792a4444df44c,86,2024-04-07 00:30:00,0.0
45a25672ccb69cda69cb19780f05ff2e33fcbef90ca533b719ed06b5aee6332f,86,2024-04-07 00:40:00,0.0
f6bccf809cb18fc67f527169de83b0d7d31edf3ca23da400453951c9a94dbaf6,86,2024-04-07 00:50:00,0.0
c0ae55072132cdbfd3b0faf73f0f0e55a10385a67b7906dfdd1d3b7120518c03,86,2024-04-07 01:00:00,0.0
5d6c5d693e8cad6324df55b264163d4a50fed90d6994ca46de5b83b6559b82b8,86,2024-04-07 01:10:00,0.0
f6ba68c9d83fe75f16cabe3e6a81b996a0c5f10049fe21c693422a76d2e25f55,86,2024-04-07 01:20:00,0.0
d6bbcd60a6719fdd29ae6056196e4ef304b3a25176c65e0f5b15f683b14bffe6,86,2024-04-07 01:30:00,0.0
5001569df09a1f188f1f8a315c186f7acfff60a57d923cfc270c1897091f01c0,86,2024-04-07 01:40:00,0.0
ab20c28d09e398d063ed97a1f5d6988afe65b07d0a98146e9a4b3076aced6eb6,86,2024-04-07 01:50:00,0.0
97bb4155e5066792b5a95e761d7bff24142162ffb206a9cbefe61cce8340fff5,86,2024-04-07 02:00:00,0.0
4e4ec04868757c85897a2035932e3b12fcf624d85bc82af98d6fb37a41096e84,86,2024-04-07 02:10:00,0.0
cc52426990c7588a49e76edae096cae4b618d547fa2052bf77637b86fc24c0d1,86,2024-04-07 02:20:00,0.0
54d7369073f926e1b9bf6293cb595d456dcefc5086824b3dbdb61cc11d02857c,86,2024-04-07 02:30:00,0.0
85d8974d4c4e5ff2a59260119c32743231444d558b6c62f72f4e34ac830734d1,86,2024-04-07 02:40:00,0.0
e83105bd00c8c5910351e7dacd07d9f1d344fdc0cea62e636d820e1de86463bd,86,2024-04-07 02:50:00,0.0
080733d787a3a8da8cc897fec2663bbce9fb5a2554708a14952f61ba07b981a8,86,2024-04-07 03:00:00,0.0
ce93416523f2baab910e98300d01a6f39abec57cf0862ccc1246e9b54ffd1fa4,86,2024-04-07 03:10:00,0.0
b6a59147b0076f768721ec896d8e3d2d294c02e4f10595b997497ff318718979,86,2024-04-07 03:20:00,0.0
8ef8ea6dcf9364c0934ae4bfeef6609643fb5d6e4916d9f47509e659505bfdd0,86,2024-04-07 03:30:00,0.2
af75e4c6f7084017f345317170ab12f5e9678082e7aa3019ad475b603da2cdc5,86,2024-04-07 03:40:00,0.2
343a370b7ce89d9a24eebd30c6b01720dcfa0032de9ed41d48300f565611393c,86,2024-04-07 03:50:00,0.3
aab583a25020317a1279e236236afbd43b29e57198579d79f1f4feafa00ebd8d,86,2024-04-07 04:00:00,0.0
fd78af754170d1a23fd359ba89b35d8c0db978e6d8efcee6c94fa4ec75134b02,86,2024-04-07 04:10:00,0.0
6f3c9ce3c37bcbf36fc08b230d3132e46aa00c2b9ee0d918c58b4d1aa12c8e44,86,2024-04-07 04:20:00,0.0
6aa310bc0fdb7705428532343a50d04a5fd5093dcde1b68de0cc5f39c49a38ac,86,2024-04-07 04:30:00,0.0
09fd5985d6d13adbb549504e392a94610d9418c0051b643cd47223d622d963dc,86,2024-04-07 04:40:00,0.0
7885f42eb217327b060bf85e30f3e2e98c9c73fdfa93d9463c9b2c6051182e98,86,2024-04-07 04:50:00,0.0
cea84651bca49ad795ccc4b6cc4a54502391caaf2f2b2a2400edd6a52cb90526,86,2024-04-07 05:00:00,0.0
cf5ab8df0d4aa05589706a13b9471b163015f0f4ebb740dbe42207d58867df68,86,2024-04-07 05:10:00,0.0
14913b185fabd8345c0898a75c462c50c9522f27307fc5b2c0988cfa82635652,86,2024-04-07 05:20:00,0.1
e8e25fb8b158113585e41e48394abd3150ba42c926f1d31aeca6f40f3e028054,86,2024-04-07 05:30:00,0.0
d3e5ebe7349b3d145070be75f74ad97443eace76b8248c8fae2aa4bb61c4fe49,86,2024-04-07 05:40:00,0.0
3c4dd70262f1316e242d7ec839beb73b7da58124f53cc2a5f485de844685aeff,86,2024-04-07 05:50:00,0.0
478ecb96b6fda57501ae5681b9a57e23f50ecdd04aca18904b1479071b6c0ec4,86,2024-04-07 06:00:00,0.0
9dd14ac473513b0d96d908bf1adbbea55ca88429d9ed7257d2df6fed0914f57b,86,2024-04-07 06:10:00,0.0
2cd4e9b2d32ded84fe142e0e8e78b3008190e8453a4cfd8b02b6d83d22d91aeb,86,2024-04-07 06:20:00,0.0
91b726d954c8209aa987b73faa9c8a8ee7803b06aaaba3f5336fc5162cce4309,86,2024-04-07 06:30:00,0.0
971c4b9460f2b328d00bc0273cbe5a0d44bbd5c947ef0179a569991c44007461,86,2024-04-07 06:40:00,0.0
cda3b5b8c176476e0db753e63e5986b6980f3f7087dc648e965dd39ab2e2be77,86,2024-04-07 06:50:00,0.0
a6504f921ec57f3abd29c4de1a0d9394c751d5d3f4c8e9b8d85405104c21c185,86,2024-04-07 07:00:00,0.0
fe97580881dac1d8d88c4b4b2648441a0307066bc52444da5fc2e01ae20f2b68,86,2024-04-07 07:10:00,0.0
79fc07498ae08b9a67542b7a8e01dfa38a34278628d68216d8ea45ac36eca2c2,86,2024-04-07 07:20:00,0.0
7c1f13862923d204d2b53ca0502048e395e364fea13eeecf8ff168d00f418852,86,2024-04-07 07:30:00,0.0
3cfe203bb1bcfa3a27548c41a3d5551f350617c0639a497bc23ee0940f964a65,86,2024-04-07 07:40:00,0.0
6884e279a79e0004e0bedfcb2e7e0b0a9ee57882394b9119368526d0af2d3396,86,2024-04-07 07:50:00,0.0
af80a3376f1a933673ce55db93967145d03fdd32b6fca2568bd73ade0318f8ae,86,2024-04-07 08:00:00,0.0
97d9004c9392122cab35575df8c1c19a1d77c8157f98329aef4c355258fce323,86,2024-04-07 08:10:00,0.0
e02bdec6fe701b88b37e52218d8606a59e42b7e936ff5cfcdd610ea095a7b8fd,86,2024-04-07 08:20:00,0.0
5742a0b7098db09adc2748cc369f801d3594bb5ab0ffcf1dad22bb080f9f7c2d,86,2024-04-07 08:30:00,0.0
1b01f056d52331d84d897ed170dd0156561493aa180c709fd7c70fe25231fbd2,86,2024-04-07 08:40:00,0.0
c5ba914b1ce78b81aa1f22a14a6732cf39c10ddc1e8d89bf9c7bbebbd81b956b,86,2024-04-07 08:50:00,0.0
b64a09158e449fd07d564b771f6e20a35b79e86a126d12b3e5e2c2180b85dcea,86,2024-04-07 09:00:00,0.0
1e1421448393e60d15d883ca0a875453f88616f5283d632f50e4949dbe7644e7,86,2024-04-07 09:10:00,0.0
d0f463b8e815d075cc156ddd98e7578440d8eef00de2985957c47635f6627550,86,2024-04-07 09:20:00,0.0
1fb3c40d869688caa7cef9e29d03dbd6ff3bff282d3eaf02562c1f9749351ece,86,2024-04-07 09:30:00,0.0
ef8272bfa808046b7c40b1e771ac3bdab46b93661f9591e307b6e051b1a92a6f,86,2024-04-07 09:40:00,0.0
48425c6ca0fa68b73428815b2d132cc728ed31cd598d18cd1284ca0d767856a7,86,2024-04-07 09:50:00,0.0
2cc63cb42d22343f9b2a59fac9b66a2c0cbd0cfcdead0215100b554331fd4286,86,2024-04-07 10:00:00,0.0
be28d6da41002af710ffb91664a1509f43f06f5f1cfc960104f04f3713500dd4,86,2024-04-07 10:10:00,0.0
aac52424a8dc86163891a7200936e4be62f2101773e1aaff6cdd1c5740e9f896,86,2024-04-07 10:20:00,0.0
502069c585329d5227f76242c68c144681b78514dc1963235af2e74f0541f95c,86,2024-04-07 10:30:00,0.0
fa2593a302b5e7318be4ee523cc775fcfa901b87c04a6f625c98d1a1b6c8ffe5,86,2024-04-07 10:40:00,0.0
77ab9c20387d66dcd4ffae116405769ad0852b11a826d7a77436fbec9f25a26c,86,2024-04-07 10:50:00,0.0
36336b58e69dcd6740c8e35d52965a9f8418559d1b8c7f94463b8abc37ff3135,86,2024-04-07 11:00:00,0.0
7e1f9beebacc3ba94f1cf305d626b83d5cd4a55c84e7c132a4cb911a09de3426,86,2024-04-07 11:10:00,0.0
d538fc0a44110e91943a72925ed0e628a0953b10a49f4c265bcec44fc5df2bae,86,2024-04-07 11:20:00,0.0
1cc40d07fea464fedb4bdeaebc6f3a00007cdba36c52e3cde6f6a908fc5e0e03,86,2024-04-07 11:30:00,0.0
b2e2f9b346c819acef48637c1b5706e8f99dc9a2ce2fcc2c9215bf7413f64352,86,2024-04-07 11:40:00,0.0
df28d316c3aee199a30b895c62e3539ac6bbea006f496eaff170bc2f505c56d8,86,2024-04-07 11:50:00,0.0
962e0cf201df92eeb2a9088f1d51eaf0a7cffed67f5d0768064e9256f1eac0c6,86,2024-04-07 12:00:00,0.0
d1a1cd8633cd4eb777e571509199355706fb949112655b4e78a19bf76a1618f5,86,2024-04-07 12:10:00,0.0
dd37d33f9f036063ee0384ea4e71208f28383297f33671870c6e5d031959ebce,86,2024-04-07 12:20:00,0.0
635047341f2539ac8ffa989a8d8e6f7624f3546cc9b9d8554695b5bf02035bb5,86,2024-04-07 12:30:00,0.0
70ea6d9f256d8656dd912db3255a1a308f20b801eea367b0a9225227542ac4e3,86,2024-04-07 12:40:00,0.0
9d85e83f25184ae4e887cb71b16b278ae9ba12eeda40bd0efec6687949b95e50,86,2024-04-07 12:50:00,0.0
155a62e80fdab4322dc81be458e243ac4947129d412c12db9c0e6327b3dcd967,86,2024-04-07 13:00:00,0.0
183bdc98efd79ff0b89a22278404d5f4c14eccb677734aee60a290324d45b72d,86,2024-04-07 13:10:00,0.0
021bdd91476f1f84f04a002cef5e457f6ada64b5e5470e80821b71a7a196a83a,86,2024-04-07 13:20:00,0.0
958891dacf956e90cbfc29ce50cd301308da6a0d766cd44cf32983d84bc43352,86,2024-04-07 13:30:00,0.0
98831001d8946922c9451a6348826f7a8f5c847b1bb7fc29a4a88b4272d038cd,86,2024-04-07 13:40:00,0.0
250ae4a2509a729a2dbfac09bcc1f5a46484ba2ba51554896ce83023b1a7a065,86,2024-04-07 13:50:00,0.0
5fc32b81fe01aff11728336f5fca2a918886338dcdcba01ca963a44cb4f717ec,86,2024-04-07 14:00:00,0.0
c47064d0819d541a45ed5da673bdae1ce2876558790dbac8c16a97456a3c42d1,86,2024-04-07 14:10:00,0.0
1b45037f5db9b84b45930efefdc664e8c8593b003a7d543a895b814ee313f24d,86,2024-04-07 14:20:00,0.0
e3d75494ead027ea9f98c455e11f601bc73a99769e68aed192902940810ae45d,86,2024-04-07 14:30:00,0.0
fd1878d9751bb9fedb6d5809a2e8dda6739911e8f0ec96ae60dec7073fbd8cb0,86,2024-04-07 14:40:00,0.0
c92d21fb909f2b3509e3065bc07b5f6caeb996fea2dad4b2f43463bac13254b6,86,2024-04-07 14:50:00,0.0
b61ec11193c71fe723289c2f0d0b623178c50d6a76ea91cb97bc061b6eef8266,86,2024-04-07 15:00:00,0.0
56bce0568c442e1c735fd22a82e3bfd2deae97b126f6ddb969aaa2ab94f81b32,86,2024-04-07 15:10:00,0.0
bf4eccec4f49f71593ee206f3aa6e4b627c5ea69b4568b815e635abd9133d4d5,86,2024-04-07 15:20:00,0.0
3489143c02c1902b2631e1d9c07242b55fddd27b11c9d0066b68c3cf21dccc00,86,2024-04-07 15:30:00,0.0
99f5d48e4248b75c3bb60eff897edee5da62c00e3a2581370601fc16df055677,86,2024-04-07 15:40:00,0.0
0915d6371e4931b0d064af01907f58a4c93dd72b0dbd0e12819985f2b9b814f9,86,2024-04-07 15:50:00,0.0
fef4dd2c7763e12ab4cbb536493816700ca2332b28ae64b5b525c08a3846daf5,86,2024-04-07 16:00:00,0.0
7c3db95bbd73f8a99779a62de3631f2fb1d40ff3ef631d9cb72b967f4fb347d3,86,2024-04-07 16:10:00,0.0
e71b01930e4fda70072820291531dbcdb7fe1508344b11e2554e88d9154ed1c0,86,2024-04-07 16:20:00,0.0
64614c55dc73e7ae5d74a5cf998142208f313b800a0eb165cde7229a3aae9afb,86,2024-04-07 16:30:00,0.0
83e3240cd294164ace6a05210733388ea26fe34c76f4992ff48f495063cfe1f7,86,2024-04-07 16:40:00,0.0
fb2c8579cdacaa5337bf0aeb66d95667c672af3d8eea8fce85d166d99c133548,86,2024-04-07 16:50:00,0.0
e04c8436315ee420be4218d8211f5048a64b416ee7605ca0581f83f7d640255b,86,2024-04-07 17:00:00,0.0
667c00debd131e2533ee9f781f9bee08d27ea06beb9cac8ea0309d242d298c32,86,2024-04-07 17:10:00,0.0
19f491b216a35bc7988ae1414b1b36a57bc99965fa51faf6ab35384a171d0ee3,86,2024-04-07 17:20:00,0.0
359d836aab159f07280bcf1e3c02a668b1c2e90fafe43d4988de0c9375909b4d,86,2024-04-07 17:30:00,0.0
5835c86d41e086603a1713a8251e69970a47f3d7dd058ec45c1a95f2e1fa15b7,86,2024-04-07 17:40:00,0.0
e5144b60847747f31e42e20580c923904007c252921415f5bcef8da8502f592d,86,2024-04-07 17:50:00,0.0
8cced6b0faea0b0c096434eb22ad3108c5a81cea2f477ecf5f8fa0a1498a8a5b,86,2024-04-07 18:00:00,0.0
ced0a210f857fffe574b214fe0954a1956ca6544510bc02b17c5115091c01398,86,2024-04-07 18:10:00,0.0
01a7650dd1ad3ec886045f94de68237a998f40936488160ca1307017396ad386,86,2024-04-07 18:20:00,0.0
2252408c6323179ef2a7ee52653d558332f104e5a1aa805229cb9cea98aa8284,86,2024-04-07 18:30:00,0.0
9c85aa47a5ce2ad3a16f50c09987ab4aaf4eed424f289175d4acbd47fbb07275,86,2024-04-07 18:40:00,0.0
5a26c075f55856bd135ecfcccb4b8abeb0a7cd509514d8c64760156535f6a812,86,2024-04-07 18:50:00,0.0
2cac8013a4ed18be1d12fcad910139509d550170527e8171307b59d9bbc449f6,86,2024-04-07 19:00:00,0.0
5c5938fde779d36a5baf4deab0a3410d0a3d5ccd0002c4ce59ec043d525910b6,86,2024-04-07 19:10:00,0.0
a9949ea94b853c5abfd7338451e3ea461aca53b8778dcda6f9c54d6f9d2f7e6a,86,2024-04-07 19:20:00,0.0
925150a9dfa81319b7ced0404e231dafc436bd1a43dbbac1d673048ba26c14b4,86,2024-04-07 19:30:00,0.0
cc6f0cf85fcc90e114868140781092b1d4b6f4621004b3e9987a29e1238ee5fe,86,2024-04-07 19:40:00,0.0
61541f19d1cc68641946a78c6cf98fe15d9d57fbcb4a5df7ddf3e772f2497b17,86,2024-04-07 19:50:00,0.0
2a8cc17d0f17c9ba66918d7f30b1aa901963421ed9699a6369dec0db73e571a8,86,2024-04-07 20:00:00,0.0
60135ee93399fffe53447e736ea90b3dfd1313cdd57d3f925974e4b0eeb9411e,86,2024-04-07 20:10:00,0.0
3c1c42e3daba6caad5f5a5a6332fd087f71b2a7a8d5347d24869ed77aa7a450d,86,2024-04-07 20:20:00,0.0
8b7a67e0df3324584602cf8651a057fad0dd1cee22af0c09c7135f48f04e2374,86,2024-04-07 20:30:00,0.0
af01740bdf153e431ab954881916d6fed6e5ccfc7f9cad0a3ab0b7c7d03ca9cf,86,2024-04-07 20:40:00,0.0
a5bcd683e673a0b53692632d740426175712ba5707b5b80859fb579dde77a46a,86,2024-04-07 20:50:00,0.0
70435bf5613077dc34ed4b75f1338fd2f5546de2541a5ecf5284b18dbafd2f1d,86,2024-04-07 21:00:00,0.0
a667abbc8d92c983c86e71e662f0c3866be05aaabce51f51011a26461dcce6dd,86,2024-04-07 21:10:00,0.0
9a1b186c8780f7b4883ca1c1e0f8b2f664503bc325023098067905e3f3f7dccc,86,2024-04-07 21:20:00,0.0
9a4a0c44e322877876a020392c207309d73af795e5124d98e5ef7b0bfde7c54d,86,2024-04-07 21:30:00,0.0
218d5d84f5f27a007c262558247fee52f521de7fde7f94ceb38a8d46fe6e2525,86,2024-04-07 21:40:00,0.0
df4766e76d7b30caabd3ab906ef1e8303f8f01478ea51f4d831681f22669058d,86,2024-04-07 21:50:00,0.0
a8c689b10109b36c2e52d3868223f6febe5f235230639d475c4c9f1a2fb9f4b2,86,2024-04-07 22:00:00,0.0
060c2a2c45649a2ac5bf909a0e4ed978cf4b09358a502bb25ce6db2897e92247,86,2024-04-07 22:10:00,0.0
8fd7f61d56da4471bedb1c053113e88a36be3388e1598de2a135ea26830d34e9,86,2024-04-07 22:20:00,0.0
0af447d2039251a3e78f885c1b4da966b374b3d46d1a9d248ee05490c0162cd7,86,2024-04-07 22:30:00,0.0
f69b4abf5d89eff3e7adc4b1b28c573e5ef59fef1899dbb03a2e7d5d6d47eff3,86,2024-04-07 22:40:00,0.0
3d792248149fc5b75b8a517716c05edf992f8b25d013b69325b7c3c253a856e1,86,2024-04-07 22:50:00,0.0
34cb0c6cc07284cd3a9b116365e99fc24575efba6229f73dcd51806de888eeb1,86,2024-04-07 23:00:00,0.0
d6c60f6b643372100f29ddc7d4ef084bbcc8d1efd9272a7e7b49d4d771e8d9ce,86,2024-04-07 23:10:00,0.0
c3b6ff7e771ca62a03d7fa62974b78c0ad897f166dff51d6a74156e10c54972e,86,2024-04-07 23:20:00,0.0
675e0b865989dd9e91510e7f239fce753fad539f1c41476695ed724ae2043701,86,2024-04-07 23:30:00,0.0
2d0d68b2956e4eeee513d826a17a61eb567f428a260bb4012502b5376b7e7c25,86,2024-04-07 23:40:00,0.0
08e0589c5f174d38a0912648b72389c6c485cd7b38cbf714729aa3b256465bef,86,2024-04-07 23:50:00,0.0
e2e8aa10a745455c100d24588d0ac1548a9a30d9038f764b9bfb161aab93f28d,86,2024-04-08 00:00:00,0.0
f4bde643c40bf013e8e186e8a68efec2b7d17b6f313d0aba78c4f0d4cf18c05d,86,2024-04-08 00:10:00,0.0
762381403cba00961658c0e85acaebdbb55d05a8057432f1980015d628d2946f,86,2024-04-08 00:20:00,0.0
57c852495efda08d045e7612ae22b1e23fdd31188db9550767d6fe6854d01070,86,2024-04-08 00:30:00,0.0
5874888bbcbf95385f0b530313a43f4328cf9f28d06e7881e08f1c68d164d6a7,86,2024-04-08 00:40:00,0.0
54cbe9e0cfa1640384f5b2c937db4513d5bab42df7c2a62fac7d58a16c36e7ed,86,2024-04-08 00:50:00,0.0
c0fca44a3a238e3ae25cf74dfa36240677b1c6fb4deb3ac3b248bd0781bbeb26,86,2024-04-08 01:00:00,0.0
1f83c6765e22428e470a9d097c2d69eaea08862b05385cd00a541071bf3214cc,86,2024-04-08 01:10:00,0.0
515d0522753d0482ca570a775db6e0479d68f034af8106eb8f8d9d91ef899661,86,2024-04-08 01:20:00,0.0
b192dd995a8f9590bc015da50c950138033ac988d29e9b74069fb9b202f5ecca,86,2024-04-08 01:30:00,0.0
5707b3337ab82cc84369bb7898ccc82cdef39a88bafb07fc1ef59288718fe39b,86,2024-04-08 01:40:00,0.0
fcd1d686c92dc48078a99c84adb05e6981a916b35066385cfb4057b46b876f30,86,2024-04-08 01:50:00,0.0
f2cc293abfa9db1eea58517fced80c90470283351daf9bfa7abb6e7102ff29a7,86,2024-04-08 02:00:00,0.0
23442da0ff983f63165cb0892c004b813a8aa46f9a6d0ebc6d57cf13f0c0562c,86,2024-04-08 02:10:00,0.0
5ff40d50874681f105fb0c630b01f623d8eaf3a6070d8535499a7d9846291d5a,86,2024-04-08 02:20:00,0.0
b826e28e63494a7dbbe9ec62947673a6bcd7625dcb73fa36ce29ebebe69bbf21,86,2024-04-08 02:30:00,0.0
5aa04bca2a8afd4e26f804c9dc107069e73c97c908c5e6fe7cb875334e2199d0,86,2024-04-08 02:40:00,0.0
55bcc56ed6ae38fc921c73a32c85f13d66272e0313ed9bd6bb689e42a83ff497,86,2024-04-08 02:50:00,0.0
ca3ddcc602a59dd625b700ec7de7e7eed1968759f2c5c2b7a11ea80714ebb289,86,2024-04-08 03:00:00,0.0
4abe3baff3fec3d79db65d9f98149baa22505dbce8add72d7723fc004d3a1fd0,86,2024-04-08 03:10:00,0.0
830fa720efcb6e83be0b5f517fbdb5a553186e4aa595b8431571209c21fe25da,86,2024-04-08 03:20:00,0.0
a91c6aaab20962caf594b14001b432280a8444a61133a37598a845b0b5003074,86,2024-04-08 03:30:00,0.0
c527c217b0c9f3cc9196adef14a0f9e79154f18a70ee758df506a64dae230b43,86,2024-04-08 03:40:00,0.0
04bd4e2323439ed6740073acfc59a033bd1d35871b9b70db29be0a2c0d3108b5,86,2024-04-08 03:50:00,0.0
ab14499435e496d42e86a16e767bbe8f6e98d15ca535cce5085fcac85e330080,86,2024-04-08 04:00:00,0.0
ccdcae491cb76b1a474d670d4e896af3b222c0f68fdb67924168b9afdb274d33,86,2024-04-08 04:10:00,0.0
9275f613372920b72da1fd88c7219c84f9a77d4d1cea12ba441288f3207af0ef,86,2024-04-08 04:20:00,0.0
f668a61ab3469276a3bb57802f90b45ed7fcd33142234d2932c0db49a963745f,86,2024-04-08 04:30:00,0.0
af4e4469bdcd54ac3d25626c4b2e2775086ed44b3656ae76b79031a4b4f11f4e,86,2024-04-08 04:40:00,0.0
079461f8cf3c28d1d7207999b0c29a50ecb0d9ff114c9038bf741581dd54f7c9,86,2024-04-08 04:50:00,0.0
0825473af7ad83c3ebce89d6aa7afcff6206a6a2201fd67a2a7f3c029e9783f6,86,2024-04-08 05:00:00,0.0
3aba6f32cfdc499aa8ba5999978fc753cc4f049453425dc49646bacd00557ea6,86,2024-04-08 05:10:00,0.0
242e66f638e53005b6239207e1284c9599140c67eae7e72845b4f138e64866f2,86,2024-04-08 05:20:00,0.0
edadd23e2676039e3dd31c933795c6bf9b7a864e0f49a8984cbe349867c8f37a,86,2024-04-08 05:30:00,0.0
83d7fd186607c396c184c5c8f048802ea1a6e5fd73bf21334be850f995a95588,86,2024-04-08 05:40:00,0.0
37aec1fe503e8e09c1463f1e282c7a564a7128b25699d813891b25d0531737d8,86,2024-04-08 05:50:00,0.0
fa96be250dd43c3587a25b52a3309b5577ec3e8ef26279833e3515eb3cefe7b2,86,2024-04-08 06:00:00,0.0
a044a832f7c8e33fea5a4e7b32f1323e0682419708db030e2642c316f688b4fe,86,2024-04-08 06:10:00,0.0
b358af61875f0d4d66d139588290e5879bb2cc048294593650a9ffbb564d85ad,86,2024-04-08 06:20:00,0.0
40db030cb5973adcf9e88686a0e5581ae658220b2147b6abb75ae961572780e6,86,2024-04-08 06:30:00,0.0
7b7ebbb7d024ba252c7019ca5700f75b41cb74c5a602469fa1af8eda4ab227b6,86,2024-04-08 06:40:00,0.0
59d8b5227c57190a1d71f3950d7a3036dea9e6b3c71ae2257aa05c50a30785dd,86,2024-04-08 06:50:00,0.0
16b5b27c055c468ae5e62740a66a2d1d7d4fb63904865dbae50687c2e969c5ac,86,2024-04-08 07:00:00,0.0
57ce8f521cb1590750987d2eebd966b3792d46aa05ac8bb9ad9d6a5040b5882f,86,2024-04-08 07:10:00,0.0
2cc3099448c02c47178fa2676771397f52fe05469777ec866a441bb0fc7b6aec,86,2024-04-08 07:20:00,0.0
ebba06c1995fabccfb6c881b9ed4bf8848f03985dd99b91683c476a9050376d6,86,2024-04-08 07:30:00,0.0
9a2c4038ef24de7034ea966a77364d3cc62a1e70d8c1406a7b83b61094c90348,86,2024-04-08 07:40:00,0.0
26457d53464676a3b48aa19c3a21c185544c8c1a585cfbee1d9aae603eba6eaa,86,2024-04-08 07:50:00,0.0
4d261d058ec4b7f44e1db508fbd8ab1656f8037ad30d3e2629c2e9f55d46904e,86,2024-04-08 08:00:00,0.0
fe6d9aba4012693ac5410c9b373f626203f7dbd60cfef0fc57a0ed856ce703a9,86,2024-04-08 08:10:00,0.0
c5a0273983d25cb56723e4fd450ed5dd5aeaeac24a592c11bfa6a05026ef42b6,86,2024-04-08 08:20:00,0.0
87c9b338cad92c917862c9584ad69310cf59033cd80e2a6b0e2811db4b5f398b,86,2024-04-08 08:30:00,0.0
27d72d38f3e5dda27c7cb0026c035f9107fec22c73213db03e1856aea2f8950c,86,2024-04-08 08:40:00,0.1
e55d18e1acaf8b5d933eb5ed7877457e1aec3e8bb913d465697b21e5566f80e2,86,2024-04-08 08:50:00,0.2
e1a7bab2aa635f8233ecd093f48078731c92b514d0e10e8ed73ff75855f04420,86,2024-04-08 09:00:00,0.1
7621d3b79137d288b2c915f55bcfd9c248efe891a43b1ce6d412d90d4b654e4e,86,2024-04-08 09:10:00,0.0
c8126bc02a1e63565ea64b949d8437abf17406a7ed77e152bf43932736c9b8b2,86,2024-04-08 09:20:00,0.0
64ab9285d96cf5725dfbc5845033050032ad87b29ec521b1d468dbe1f7ef2447,86,2024-04-08 09:30:00,0.1
1891610c204584978bd5fb8c7c634a705f1a675ec35df44ef8b75a32b69320b2,86,2024-04-08 09:40:00,0.1
912e408c7a9b5b00ca205d189db982a28260448e984ab5f4db9deed8801592d7,86,2024-04-08 09:50:00,0.1
3bf2d37b16b3ed92d2a3e65762831908e81bb79f0e44a0e7a05216b6e5930fc6,86,2024-04-08 10:00:00,0.2
33401052761157fef09e45a0b9a33da2d06e1ea774507707ce7f9b5f2ec71077,86,2024-04-08 10:10:00,0.1
